Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-15 13:00:00-05:00,158.35000610351562,158.7899932861328,157.2949981689453,157.69000244140625,5058335,0,0
2022-12-15 13:30:00-05:00,157.68020629882812,158.2899932861328,157.0800018310547,157.35499572753906,5189984,0,0
2022-12-15 14:00:00-05:00,157.34750366210938,157.3699951171875,155.61000061035156,156.52000427246094,6356094,0,0
2022-12-15 14:30:00-05:00,156.52999877929688,158.0,156.5,157.72799682617188,5675380,0,0
2022-12-15 15:00:00-05:00,157.75,158.17999267578125,157.35000610351562,157.72169494628906,5470433,0,0
2022-12-15 15:30:00-05:00,157.7100067138672,158.1199951171875,157.2100067138672,157.7100067138672,7730355,0,0
2022-12-16 09:30:00-05:00,160.0,160.67999267578125,155.72000122070312,156.110107421875,18052635,0,0
2022-12-16 10:00:00-05:00,156.13999938964844,156.33999633789062,152.41000366210938,152.46180725097656,13420904,0,0
2022-12-16 10:30:00-05:00,152.47999572753906,152.58889770507812,151.2100067138672,151.91470336914062,11022969,0,0
2022-12-16 11:00:00-05:00,151.9199981689453,152.11000061035156,150.0399932861328,150.07000732421875,9813284,0,0
2022-12-16 11:30:00-05:00,150.07000732421875,151.5800018310547,150.0601043701172,150.3000030517578,9149812,0,0
2022-12-16 12:00:00-05:00,150.30250549316406,151.39990234375,150.11000061035156,150.88999938964844,6389697,0,0
2022-12-16 12:30:00-05:00,150.8800048828125,152.10000610351562,150.6999969482422,150.8885040283203,6857832,0,0
2022-12-16 13:00:00-05:00,150.87139892578125,151.39999389648438,150.622802734375,151.1699981689453,5075111,0,0
2022-12-16 13:30:00-05:00,151.19000244140625,151.63999938964844,150.35000610351562,150.55999755859375,5077601,0,0
2022-12-16 14:00:00-05:00,150.5500946044922,151.6199951171875,150.4499969482422,150.6199951171875,5783610,0,0
2022-12-16 14:30:00-05:00,150.6199951171875,151.52000427246094,150.22999572753906,151.2949981689453,5207144,0,0
2022-12-16 15:00:00-05:00,151.2949981689453,151.39999389648438,150.39999389648438,150.8000030517578,6321035,0,0
2022-12-16 15:30:00-05:00,150.80499267578125,151.77999877929688,150.14999389648438,150.19000244140625,10506320,0,0
2022-12-16 16:00:00-05:00,150.22999572753906,150.22999572753906,150.22999572753906,150.22999572753906,0,0,0
