Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-02 00:00:00-04:00,144.8094024658203,146.92050170898438,144.64100646972656,145.86300659179688,21150000.0,0,0.0
2021-11-12 00:00:00-05:00,147.8314971923828,149.8594970703125,146.45399475097656,149.64549255371094,17048000.0,0,0.0
2021-11-17 00:00:00-05:00,149.22900390625,149.62600708007812,148.56300354003906,149.06199645996094,15290000.0,0,0.0
2021-11-22 00:00:00-05:00,150.14175415039062,150.7445068359375,147.0054931640625,147.07850646972656,24608000.0,0,0.0
2021-12-02 00:00:00-05:00,141.82400512695312,144.6750030517578,140.98199462890625,143.77650451660156,21250000.0,0,0.0
2021-12-07 00:00:00-05:00,145.9499969482422,148.3000030517578,145.70249938964844,148.0364990234375,23258000.0,0,0.0
2021-12-17 00:00:00-05:00,142.71449279785156,144.46009826660156,141.78799438476562,142.80299377441406,43404000.0,0,0.0
2021-12-22 00:00:00-05:00,144.10000610351562,147.30299377441406,143.96299743652344,146.94900512695312,18438000.0,0,0.0
2021-12-27 00:00:00-05:00,147.4635009765625,148.42649841308594,147.25,148.06399536132812,13256000.0,0,0.0
2022-01-06 00:00:00-05:00,137.49749755859375,139.68600463867188,136.7635040283203,137.55099487304688,29050000.0,0,0.0
2022-01-11 00:00:00-05:00,138.1804962158203,140.32949829101562,136.81350708007812,140.0175018310547,23502000.0,0,0.0
2022-01-21 00:00:00-05:00,133.01199340820312,134.760498046875,130.00100708007812,130.0919952392578,41920000.0,0,0.0
2022-01-26 00:00:00-05:00,130.59249877929688,132.8074951171875,127.15350341796875,129.24000549316406,39630000.0,0,0.0
2022-01-31 00:00:00-05:00,134.197998046875,135.843505859375,132.2740020751953,135.69850158691406,34056000.0,0,0.0
2022-02-10 00:00:00-05:00,139.5,141.43099975585938,138.0500030517578,138.6024932861328,33018000.0,0,0.0
2022-02-15 00:00:00-05:00,137.47149658203125,137.89999389648438,135.5395050048828,136.42550659179688,26578000.0,0,0.0
2022-02-25 00:00:00-05:00,133.52549743652344,135.38900756835938,131.76499938964844,134.51950073242188,26236000.0,0,0.0
2022-03-02 00:00:00-05:00,134.60824584960938,135.61549377441406,133.4324951171875,134.75149536132812,23966000.0,0,0.0
2022-03-07 00:00:00-05:00,131.9040069580078,131.9040069580078,126.41000366210938,126.4645004272461,39178000.0,0,0.0
2022-03-17 00:00:00-04:00,133.3209991455078,134.739501953125,132.718994140625,134.60049438476562,23994000.0,0,0.0
2022-03-22 00:00:00-04:00,136.5,141.5,136.5,140.27749633789062,29776000.0,0,0.0
2022-04-01 00:00:00-04:00,140.00999450683594,140.9499969482422,138.7969970703125,140.6999969482422,23480000.0,0,0.0
2022-04-06 00:00:00-04:00,139.1614990234375,139.84849548339844,136.41810607910156,137.17599487304688,23574000.0,0,0.0
2022-04-11 00:00:00-04:00,132.89999389648438,132.93919372558594,129.61749267578125,129.79649353027344,24188000.0,0,0.0
2022-04-21 00:00:00-04:00,129.35000610351562,130.3074951171875,124.6500015258789,124.9375,30158000.0,0,0.0
2022-04-26 00:00:00-04:00,122.75,122.75,119.16184997558594,119.50599670410156,49394000.0,0,0.0
2022-05-06 00:00:00-04:00,115.51899719238281,117.49849700927734,114.14299774169922,115.66000366210938,35310000.0,0,0.0
2022-05-11 00:00:00-04:00,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515625,36502000.0,0,0.0
2022-05-16 00:00:00-04:00,115.38400268554688,116.60749816894531,114.33499908447266,114.7925033569336,23282000.0,0,0.0
2022-05-26 00:00:00-04:00,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,30288000.0,0,0.0
2022-05-31 00:00:00-04:00,113.0790023803711,116.43350219726562,112.57250213623047,114.03900146484375,51302000.0,0,0.0
2022-06-10 00:00:00-04:00,112.78125,113.49700164794922,110.86100006103516,111.42749786376953,31324000.0,0,0.0
2022-06-15 00:00:00-04:00,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,33192000.0,0,0.0
2022-06-30 00:00:00-04:00,110.49949645996094,111.32980346679688,107.30999755859375,109.37249755859375,38046000.0,0,0.0
2022-07-05 00:00:00-04:00,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,36398000.0,0,0.0
2022-07-15 00:00:00-04:00,112.96299743652344,114.00050354003906,111.82250213623047,112.76699829101562,34330000.0,0,0.0
2022-07-18 00:00:00-04:00,,,,,,0,20.0
2022-07-20 00:00:00-04:00,114.05999755859375,116.33000183105469,113.26000213623047,114.69999694824219,26780100.0,0,0.0
2022-07-25 00:00:00-04:00,108.87999725341797,110.58000183105469,107.01000213623047,108.20999908447266,28289900.0,0,0.0
2022-08-04 00:00:00-04:00,118.30000305175781,119.5,117.70999908447266,118.87000274658203,15757700.0,0,0.0
2022-08-09 00:00:00-04:00,117.98999786376953,118.19999694824219,116.55999755859375,117.5,15424300.0,0,0.0
2022-08-19 00:00:00-04:00,119.87000274658203,120.0,117.66999816894531,118.12000274658203,20187000.0,0,0.0
2022-08-24 00:00:00-04:00,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,16051200.0,0,0.0
2022-08-29 00:00:00-04:00,110.77999877929688,111.95999908447266,109.80999755859375,110.33999633789062,20386100.0,0,0.0
2022-09-08 00:00:00-04:00,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,21660700.0,0,0.0
2022-09-13 00:00:00-04:00,108.88999938964844,109.37000274658203,105.0,105.30999755859375,33015000.0,0,0.0
2022-09-23 00:00:00-04:00,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,25657000.0,0,0.0
2022-09-28 00:00:00-04:00,98.0199966430664,101.4000015258789,97.80000305175781,100.73999786376953,24617000.0,0,0.0
2022-10-03 00:00:00-04:00,97.22000122070312,99.97000122070312,97.0199966430664,99.30000305175781,24840000.0,0,0.0
2022-10-13 00:00:00-04:00,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,32812200.0,0,0.0
2022-10-18 00:00:00-04:00,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,21610500.0,0,0.0
2022-10-28 00:00:00-04:00,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105469,35696900.0,0,0.0
2022-11-02 00:00:00-04:00,90.91000366210938,91.30000305175781,87.01000213623047,87.06999969482422,43553600.0,0,0.0
2022-11-07 00:00:00-05:00,87.33999633789062,88.94000244140625,86.95999908447266,88.6500015258789,26899900.0,0,0.0
2022-11-17 00:00:00-05:00,97.18000030517578,99.4800033569336,97.0999984741211,98.5,21818700.0,0,0.0
2022-11-22 00:00:00-05:00,96.16000366210938,97.5479965209961,94.41000366210938,97.33000183105469,18868900.0,0,0.0
2022-12-02 00:00:00-05:00,99.37000274658203,101.1500015258789,99.16999816894531,100.83000183105469,18812200.0,0,0.0
2022-12-07 00:00:00-05:00,96.7699966430664,97.30999755859375,95.0250015258789,95.1500015258789,26647900.0,0,0.0
2022-12-12 00:00:00-05:00,93.08999633789062,93.875,91.9000015258789,93.55999755859375,27380900.0,0,0.0
2022-12-16 00:00:00-05:00,91.19999694824219,91.75,90.01499938964844,90.86000061035156,48485507.0,0,0.0
